5K,50K,500K,5M
0.0024986656573677516,0.0033894637741511183,2.5415153771316375E-4,2.4478710115472343E-4
0.028656989960749217,7.91879195561507E-4,0.0018788405729913936,3.5596237131231723E-6
0.023195917997841882,0.0033197689098928593,4.963059713688917E-4,2.3841110934776487E-4
0.008042781878831689,0.00355094482568395,8.780899723086171E-4,5.3921324874853637E-5
0.003037739271789773,0.01605648715199453,0.00230744445291986,6.189818462211909E-4
0.01303628353304176,0.006936290147992685,9.214689686805055E-4,2.902015281652792E-4
0.01926575877398715,0.0019138792655822151,0.0011529795649319829,1.1624384930184694E-4
0.025886574950375385,0.0040548617990696645,0.00125977562120827,3.3051449369048136E-5
0.0028583251645746643,0.004939672564843748,8.368382008282402E-4,4.1920317743528076E-4
9.538493519375157E-4,0.003471000854351871,3.323637652228003E-5,3.818786193124192E-4
0.015408158480013645,0.011650822056414434,0.0011394544426386322,2.476013719313608E-4
0.048375507252668926,0.009931236212888939,6.174496069601965E-4,8.646774918386058E-5
9.737618121445278E-4,4.5651191291070807E-4,8.821356395039004E-4,5.860411611686394E-5
0.018257684111360417,0.020582130051716163,8.740056358667037E-4,0.0012292512160920754
0.00958208000000016,0.0024139263999999327,0.0053479705483387985,6.788187359970665E-4
0.01873606111884807,0.006552508111394628,0.002053407535043239,0.0011839122972645555
0.003996160000000026,0.0042399999999997995,6.424464385301754E-4,3.965350067418605E-4
0.007032968315468651,0.00796686613450767,0.004023545912655596,6.267493434288202E-4
0.019702913919999787,0.004949196003519951,0.0034818407102663596,4.715949162559241E-4
0.008384923190561056,0.002746473981843134,0.0023400050608286538,0.001109600806550537
0.012593938004023064,3.3962182692347855E-4,1.8009014006811115E-4,5.418561798036873E-4
0.012745713414734405,0.006205655771489793,8.77259230402938E-6,1.6440602381706526E-5
0.027981570199406725,0.007958933254267109,0.004367078528972779,8.477076852028143E-4
0.028750328320000018,0.0019227554078600217,7.813693958835799E-5,0.0011136476761532954
0.026873213440000043,0.009427947839488193,5.040244224864265E-4,9.296254703139439E-4
0.008585556873355271,0.0011958560061682277,7.032733314868977E-4,1.6140883302118159E-4
0.007764529841319907,0.0019358926602929419,8.271023804644934E-6,4.427812584964893E-5
0.009505792526863503,0.0061023789371982716,9.685369428192596E-4,2.2276208141185216E-4
0.003141228666143558,2.974391934417728E-4,9.701847079786421E-4,7.620018903826496E-5
0.011639164150733183,0.005937840438265063,5.22343382060253E-4,2.460322535033921E-4
0.01332561664319365,0.010232197077455263,0.0010835518306249181,1.6641044532228477E-4
0.05262654630422715,0.009150559622628307,0.0012627401192713307,3.676434773168287E-4
0.01079236092062606,2.887988037769367E-4,0.0016050277454790723,1.8356146857951522E-4
0.00376862767848272,0.005873863538564439,0.002934979756708434,4.6599783741086245E-4
0.010845037537882938,3.1393729901548075E-4,0.0011592374334267349,1.7976365944749885E-4
0.00314265018029071,0.004397490323580882,1.1570140372820402E-4,3.4285830429142434E-4
0.016643731733857848,0.004445511876843485,6.64555399796963E-5,2.3906264199433734E-4
7.65353837906772E-4,0.004055481578000498,4.034178655598742E-4,9.92233221734549E-5
0.020756121392670135,0.011323315540867629,0.003656899862970464,6.762587637106909E-4
0.05244159497350642,0.004288282617141759,0.0014685224260380103,6.00469092042033E-4
0.011730534588754473,3.059324483396999E-4,0.0011290745334808314,9.264612176524889E-5
0.0028825600000000895,4.7057119999993624E-4,0.0022726631482836712,8.90449460371423E-4
0.02062609343449462,0.0019649432304280623,0.001344971730776745,3.934047378937322E-4
0.0038217599999998964,0.0065953664000000245,0.0028821470173683306,1.252312391483157E-4
0.011868572129626744,7.479530983288843E-4,9.261411833816981E-4,6.322611426341496E-4
0.018448636799999973,0.008945120690175834,0.0025153316665318393,9.956639642186849E-4
0.0041878711805250915,6.065955018903257E-4,0.0010562069469955027,1.005110858417965E-6
9.798117016032969E-4,1.663724251921516E-4,1.2908177453847377E-4,2.0049479671155186E-5
0.002798080000000036,2.942191999999455E-4,0.002100542791834137,7.616913594106212E-4
0.011016652346146545,0.003630499909621878,0.001908942695913337,5.958565800322496E-4
0.03911551999999996,0.002259251199999923,6.50208889922621E-4,1.9418375978863534E-4
0.011509213866109574,0.0032151392040983672,0.002381287466491211,9.9235326341623E-4
0.001975049376234355,0.0021591750852208392,0.0023798915705460235,8.703425332330835E-4
0.01140617189379703,0.0026059770303961424,8.165331383163746E-4,0.0017910522551847787
0.011053979658170343,0.004069672828063808,7.117311611992694E-4,4.189611437913632E-4
0.015911833409472546,0.0037493665286526807,7.89980978871665E-4,1.6809811148626024E-4
0.006336538413025082,2.1659381625614084E-4,0.0017155398266447592,1.5888037745872508E-4
0.022977092663409922,1.7881857297665147E-4,0.0020438705913895356,2.1348804148324518E-4
0.05229051513600069,3.746313467245521E-5,0.0032024403241402988,2.456188417832017E-5
0.006203758479381705,0.0019210096990422976,4.091217926311952E-4,3.929440956396135E-6
0.025756000000000112,8.384863999999492E-4,0.0027538797449209174,7.652591418614296E-4
7.500375015606606E-5,7.013157947698107E-7,1.8431825427382495E-6,1.0878282678068003E-7
0.018519288708632915,9.956503068909777E-4,0.0024486981706103345,3.8084551587210506E-4
0.005486468502512214,0.0032696752829749804,5.633292315792317E-4,3.695200322040739E-4
0.008686379189501214,0.00404980396337673,7.167690927911696E-4,5.615731458376017E-4
0.02015285598200691,0.0014756606034670432,0.0021447156926688517,2.505498511920682E-4
0.002002653266331648,0.002543537688442256,0.0013841554153322256,9.98855193701075E-4
0.012735261645366234,0.002796154436980685,4.531075157144317E-4,1.9432769416104025E-4
0.008433850846271176,4.488176805742482E-4,0.0016174887890622474,5.092404129976814E-4
0.0022815759931436464,4.1721597900755853E-4,0.0014378965419631156,8.202433808904077E-4
8.10135694827574E-4,0.005975380330297653,0.0017917925526166334,4.140200048912135E-4
0.012704847669841892,0.0014591879337360375,8.643689537746825E-4,1.8522087274318113E-4
0.012211574969804986,0.0038578058662914597,0.0022582651949547014,6.621879532886079E-4
0.0017769913298993421,0.0033197426362919767,1.607714564417291E-4,3.62197780563953E-4
0.003128993977175365,8.01952637074832E-4,4.7929709770966333E-4,2.207008244138331E-4
0.01882139680827894,0.001548469209630015,3.884200721016922E-4,1.1682896160330215E-4
0.029789602142942462,0.00432860455235673,0.0011421520782055605,2.6711432765547105E-4
0.00591211120457269,0.0018462078151986194,0.0050671618662383455,0.0011039954038101207
0.011299561567416738,0.0079414065537311,2.7027421805247975E-4,1.945109671006584E-4
0.0014844967297778712,1.729664253067724E-4,2.2012137117362798E-4,2.9512187878273846E-5
7.24416058505424E-4,4.65292993565837E-4,9.255466214629745E-4,3.4749544622172067E-4
0.031563519999999845,8.368479999987244E-5,0.0016068656446402985,3.697711035599571E-4
5.743595445687438E-4,2.027957772910318E-5,3.630071461864204E-4,3.2035999920425687E-4
0.002694409682481469,0.002721331512049563,0.0016170883287240922,2.7818574534776985E-4
0.03228924739836413,0.0012541810653076372,0.0026335957524873757,6.264615374387396E-5
0.019110357758943996,0.005949484737118621,0.004660485026263414,7.068405092410469E-4
0.03080832,0.002529302399999933,0.003383677237075444,2.8900724501901287E-5
0.025575639390984787,0.008558627812735243,0.0023782045463355754,5.122566252785772E-4
9.540739470396928E-4,0.0025866255279517808,0.0013448512134628609,7.246816386167605E-4
0.01821144573436828,0.0021801087186603674,3.90096168207954E-5,5.966849208128844E-4
0.023037427135678485,0.006719807035175962,8.039917827509303E-4,1.9096848223680986E-4
0.05674733964800005,0.0019585874636800504,0.0021365104982278282,7.148011413725675E-4
0.01723107445079275,0.0014477607695497774,0.0034207686963776407,0.0010222638534040929
1.987391666858131E-4,4.27449367119112E-5,4.2993550705624704E-5,5.121946822340132E-6
0.009328676661068404,0.0015477670770435224,1.3506332853805076E-4,2.905586227084268E-4
0.017965394802428956,0.0056422062204112555,8.836010839419297E-4,0.0012215236546969145
3.026477698846993E-4,9.58210566568702E-5,1.8866671803356236E-4,3.397786718822916E-5
0.009669120000000087,0.011209225599999928,0.0026232952093206974,7.858280202654999E-4
0.015161976548941148,0.003607287096707681,0.002869157946598872,7.232390136913125E-4
0.008306350053029031,0.002287313953103863,6.381347675043192E-4,1.5423286949557138E-4
0.031179577889447235,0.0012590906532662098,0.002569208635125317,1.020336849573736E-4
0.021875694746449504,0.00783446535309387,5.585081024379713E-4,3.656168660369865E-5
0.016160010016668686,0.011671260900707279,0.0029783124845737924,8.363296350924239E-4
0.02076239999999996,0.008264252799999983,0.0014201079261081384,2.1512185639505077E-4
0.011376305928945044,0.003512628063072398,3.6382601588840857E-4,1.0355792851801155E-4
0.026672918095395202,0.005682209335106414,0.004996634279284429,1.3758813203974541E-4
0.002375059376484428,9.99576238305124E-4,2.118229604714297E-4,3.734027222019907E-4
0.007324019752461679,0.009484271768814547,8.40460835350879E-4,0.0010025921105723614
0.012879317613714239,6.282321599636122E-4,9.104704221708662E-4,7.342119914634435E-5
3.4394156937424123E-4,2.43380122186343E-5,5.39395833619838E-7,2.5281352324854022E-5
0.037749121325013846,0.005715651850930925,0.0018698909461341007,2.0687342722969237E-4
4.6115586149697574E-4,0.002706823667301461,0.0028134161136325053,1.3152819422845852E-4
0.024011497487437174,0.005985266331658267,0.002048086207523085,0.0012818855031326178
0.004650321919999922,0.0038358169784319385,8.49697737021593E-4,4.662019000304385E-4
0.03690773876736042,0.008259966645986716,0.005465411843842971,6.131036315730753E-4
0.020764160000000143,0.005404681599999961,0.00236401698041655,0.0016191116963315544
0.004958079999999976,0.002502668800000163,0.003259997756284605,6.858182099045429E-4
0.008873080019165869,5.230768823851761E-4,0.0032314982579970675,4.562233732996468E-5
0.009004560637174601,0.00924924749502783,0.002668625551097385,9.888923709923231E-4
0.022899814005376107,6.050593388413628E-4,7.399076315484088E-5,9.70642727344373E-4
0.012025300632515765,0.006560771600689775,0.0027990916051927055,1.8213270424138312E-4
0.007957891981243031,9.40489466029951E-4,0.001496550307819512,4.0934316934710036E-4
0.009222668931098528,0.0014657449418769644,1.0136805168358071E-4,2.6107667409945795E-4
0.019241776767999763,0.005608008542848042,0.004628533996191564,0.0012290519890650886
0.00608327824818814,3.7925786246180176E-5,0.0017146769402243745,1.3496488259630992E-4
0.013194050251256268,0.0013200000000000202,4.1288442508944354E-4,9.512224253509025E-5
0.006518869444261558,0.005501942479497846,0.004887632508266797,6.0583757998942936E-5
0.008927345032899797,0.003610560729448813,0.0023718498634169452,6.29475675211791E-4
2.420396493551146E-4,2.2383245182795258E-4,9.655512577373215E-4,3.6160261103064935E-4
0.004821279999999928,0.0038765280000001567,0.0010920048238362012,1.9221688465353992E-4
0.02060964375579255,3.313685342263284E-4,0.0016399844439634048,2.3333517562607042E-4
3.7881949602413373E-4,0.006449121093539596,0.0021428813858113053,4.347828127489694E-4
0.009472876543999753,0.006962150569983727,0.0010830189665300693,8.185764348240809E-4
0.027908007315203938,0.007066497620902402,0.002627135464719669,2.686607841496496E-4
0.0015313582839571016,0.007635577237242621,0.0012237338056888052,2.0416497064338184E-4
0.007897937270486377,8.041862820533652E-4,0.0032269727027571804,0.0011577767412761508
0.019495810958793946,0.0011153037727517855,0.0034394119005235163,4.3110576084325443E-4
0.01735789916385249,0.006560532134152756,1.0939283398894729E-4,0.0015866846064962578
0.013414865866179517,0.004252896418769599,6.668039930253423E-4,6.647213034964091E-4
0.014487362184054628,0.006233471944197128,8.465706560876823E-4,5.875951018241655E-4
0.018034251957972727,0.0020759832703973503,8.862563943844757E-4,1.13940500604372E-4
0.03557466402252877,0.007392342966439137,0.0015298881563877791,2.370636551181318E-4
0.0028000000000000247,6.935040000000114E-4,0.001794654570279608,8.719970437617297E-4
8.758686430742602E-4,6.742437146208616E-5,2.3785650162885696E-4,2.1624773691328237E-5
0.01262473664000019,0.007128810253887785,7.717237707185465E-4,4.871707835072403E-4
0.031647359424743546,4.2161087401483116E-4,0.0021228053075765608,2.336333594414004E-4
0.009314266306699159,1.4715321166382586E-4,0.0013503867251852266,1.8166743590089922E-4
0.008745080778586564,0.0035799523540480604,7.432342369439456E-4,1.4543012194054839E-5
0.023283582089552324,0.005373134328358114,0.00222307609488035,0.0013359282164937037
0.001902325316113324,0.004986318615028063,3.274996432864539E-4,1.8321537505464018E-4
0.019505600000000012,0.003803001600000133,7.560839437690259E-4,2.95088623224693E-4
0.0034379048822350197,0.012793136123914932,0.004371424148507214,2.189221276511922E-4
0.007527564032000278,0.008848813910975917,4.839343547069497E-5,6.213840806368331E-5
6.548626034739158E-4,0.0030237625380715727,5.784530296028782E-4,1.474427360608845E-4
0.016756480000000074,9.024639999999362E-4,4.357930179937908E-4,9.788256083032021E-5
0.018833600000000006,0.006398406400000001,0.0013863426882050334,7.344780032214615E-5
0.04152831999999984,0.00200535040000005,0.0024831747633533574,5.379272915687627E-4
0.0031704944319500667,0.004999721754851868,0.0020249582354383133,4.761513280914951E-4
0.013979870600788218,0.0033227267078611614,2.58373843086671E-4,1.954572075447003E-4
0.023185474022350903,0.007250657593416143,3.5331215744763457E-4,4.530755738279683E-5
6.129118309602964E-4,2.8004877308841996E-5,1.932361996503013E-5,3.7296519794216055E-5
0.006952851467541757,1.0298607013818181E-4,0.0022354395998140392,1.9891828228622427E-5
0.02731363785763219,0.0062491025258522015,8.394883792350871E-4,1.327844204334072E-4
0.03226178048000006,0.010001590896640211,0.0027874945534821505,8.517062221666816E-4
0.01014730012921232,0.004616884201716312,8.988089922185391E-4,8.816037259372851E-4
0.001578248922137296,1.5631541887874755E-4,6.914400386810496E-5,2.576619245655382E-5
0.03525675217688118,0.005456313355995279,9.820039464825125E-4,5.733551498223743E-4
0.007979489741591128,0.0032231101717030697,0.0015768656028581907,6.620571505089323E-5
0.017121724764648807,0.005051053064490795,0.0012934481412753783,4.5448504611113226E-5
0.04769288320000009,0.010064766902272093,4.7203244859728155E-4,9.563770792808679E-5
0.011693406148173222,0.0026761252319808942,3.3125506748609416E-5,1.734680150496267E-4
0.007658935852621562,8.758328382407754E-5,0.0034570202630632707,6.113532455147563E-4
0.004004052444919645,0.0027216037998310633,0.0017207309325688387,8.370886633109836E-5
0.014814720000000059,0.0029187519999999134,1.4121343669193376E-4,9.607890962030075E-4
0.0024286449887095433,0.005323710452778537,9.85609420483368E-4,9.004900606464623E-5
0.023625590639766,0.002679575527096663,1.7955611618002365E-4,1.7084220608518477E-4
0.05745995532800041,0.006128313731072144,7.239206890019556E-5,8.493423374759113E-4
0.026322050574210488,0.006711820241483561,0.0013642736209921531,7.525866169312005E-4
0.01096384959999952,0.0030613010195199575,0.0013337503120679495,2.867083167898965E-4
0.0010089668669148637,1.5547107899673948E-4,1.2953985584503869E-4,1.960986781631747E-5
0.032115182181212835,0.0025351730134276413,7.395915281887625E-4,8.561450114224124E-5
0.005408019723790736,0.0017595577009465637,5.529232094408736E-4,4.082458001909347E-4
0.0020155199999999374,0.002452377599999833,0.0033344194655272608,6.576470980182991E-4
0.004040053858063513,0.002696680970301186,6.687073682176449E-4,5.95967730444643E-4
0.0040251006275156325,0.002720630296717377,7.00494615599122E-4,2.6221705419364504E-4
0.0029421135528388,0.007872624805750248,3.0657490745244467E-4,8.472967946731511E-4
0.0029449304715636337,0.0059234786699728925,0.0018584450678829079,6.786181800098046E-4
0.01875698094203096,0.002920266121651965,0.002472292069869782,2.552668814219136E-4
0.017112555819060214,0.010483124844619803,6.172172684361636E-4,0.0020264967523640934
0.005393292390265029,0.003442169231137144,1.342468254289995E-4,1.599277216426387E-4
0.009098663248812654,0.005388014056060717,0.002207277265642568,9.375617364777891E-5
0.03167546603928617,0.0032183696286023356,0.004667800646306786,4.153505356725429E-4
0.010234552606755256,3.132574527646101E-4,0.001375879705289245,2.8645019218888075E-4
0.01292757141661635,9.285110641851372E-4,6.818111965715734E-4,2.183328781128397E-5
0.033003986430197196,0.0044915269826592,0.002002302922599286,1.2426923981156968E-4
0.048607388739316255,0.009582097957781489,7.410693396924837E-4,7.563082318599121E-5
0.02685742350057041,0.0016856434759886987,0.002257041742710275,2.1469909740687675E-4
0.0062942507202894404,0.005840556949813003,9.96063448055251E-4,2.014557266869499E-4
0.0031329909750119306,0.001612958355284125,0.0012520417293331626,3.222621764327828E-4
0.02169360000000009,6.450960000000672E-4,3.796475063588822E-4,3.2355512602344483E-4
0.022583331456110158,4.978386576834178E-4,5.761927079412676E-4,2.5386933570200425E-5
0.032775819395485,0.00607923788323542,3.286437334358596E-4,8.520318455901416E-4
2.0644782195437743E-4,5.322508089951827E-6,3.005557507433006E-5,2.4509240888122375E-5
0.0075904947737015505,0.009703878715134229,5.057991023469377E-4,0.0010349609179262087
0.023360863233292683,0.002168208668099541,0.0024794204713760415,2.689653785231588E-5
0.007666880000000154,0.009124147200000099,0.0017437641721012032,8.698455979211372E-4
0.02540437452800015,0.0033570910044158353,8.092911557939786E-4,0.0017271082665055726
0.02357063968874129,4.772154802689272E-4,8.58331369373601E-4,0.001068680389327005
2.003696701180039E-4,3.268023520559739E-4,1.0093218179849518E-4,4.165772302597691E-5
0.017590512562814128,0.004320000000000036,5.689462029598233E-4,7.913570026376559E-5
0.001312714471793596,2.787048205435523E-4,3.4290339799690296E-5,5.117764755440282E-5
0.04773478297599987,0.012138751166463901,0.0011861878038508245,7.656802518473116E-4
0.022917690554439894,0.007416823467138988,0.0034896844499749365,4.346915694093546E-4
0.013698570531471863,3.0306378681796025E-5,0.0022290148900020617,4.329535645617761E-4
0.005607680000000004,0.002878240000000032,8.278249812526672E-4,0.0010273409210580509
0.0015750393759843926,0.0027211924644357445,7.53742670469403E-4,3.9579804547990114E-4
0.043417787903484384,0.0017036432119891254,0.0016103345047093764,2.455158784845368E-4
0.013172166860578498,0.0015680287810981406,8.792237147647763E-4,1.4946264610784198E-4
0.065635534336,0.0038782775918079215,0.0013373543723246284,8.601081812042999E-4
0.030640102911999922,0.0032347266805758945,2.353962517820385E-4,9.855315191844571E-4
0.037406720000000115,1.9608960000017106E-4,5.969840214616884E-4,3.969651460409285E-4
0.026188769117179583,0.009415806653129768,0.0014127762272379582,4.300302906193686E-4
0.025433673949696867,0.002749661687217797,0.0028354869498371515,9.178364602363542E-4
0.020249740772634084,0.013002452387147811,0.0025511826934777604,4.442397763273487E-4
0.005076799999999881,0.0033806031999998876,9.704821947604803E-4,3.814360804152983E-4
9.705938706596011E-4,3.923027077902155E-4,1.7265752058699723E-4,3.461634642133856E-5
0.037138399999999905,0.003242508799999877,8.515666194210958E-4,7.762888815410207E-5
0.01207802211852065,7.507264952963653E-4,6.488569995725019E-4,1.108347731600995E-4
0.007838792928023506,0.0031988875614848817,6.687292963850463E-4,7.478012948170283E-4
0.02048073604100403,0.0012288521152349608,3.725269477257205E-5,7.247410918839307E-4
0.007298126950679845,1.610745918338944E-4,0.0023182685779609457,5.589749922947453E-4
0.021405553599314543,0.0025226389292689008,4.849584070056655E-4,6.628482008965273E-4
4.985738390523853E-4,0.0032494833485594565,0.0014358534620512176,2.7881084418390767E-4
0.009970239999999908,0.0080263359999998,4.924086058455401E-4,1.8714664244035006E-4
0.023196986285560738,0.010431085194093179,0.005039502647410276,3.719917775075386E-5
0.005997161105445901,0.00435675388229884,0.003409871676179733,8.429514703316858E-4
0.006939461060730179,0.004787880714820059,8.730239433030196E-4,1.9624004681129126E-4
0.008427027904000073,0.004602744251199997,0.001834425075487589,7.263287002008401E-4
4.442064962546072E-4,0.0023821407911198316,1.9659791247012877E-4,5.288488614800987E-4
0.028425833732771303,5.101109475392277E-4,7.641786539223641E-4,1.49532356433238E-4
0.0012566811085650866,0.002198980110727274,4.532634313474745E-4,0.001015151391567192
0.006825362978968075,0.0021864654651966298,3.06933919657304E-4,2.322970793342538E-4
0.02497023999999992,0.0010007904000001178,0.002743101010393434,1.1148834997931623E-4
0.011479502903248113,0.0036384902611794113,6.503828411368082E-5,5.966528290060844E-4
0.011037065608029735,0.006573090258635688,3.472979467896134E-4,5.378204906501921E-4
0.014388139842660127,0.0038619616371222422,1.9333311173473256E-4,1.8325006141895186E-4
0.030308159999999917,0.012357632000000063,0.002367567044097907,6.324901479062284E-4
0.012908047449268552,0.0033770465587183514,0.0012757873523651271,2.857072489217193E-4
0.023632485146372506,0.005754985837697957,8.51546953325677E-4,3.642070374941797E-4
0.030059298789346434,6.21003252754937E-4,8.824749296230117E-4,6.86838308797677E-5
1.4096051008339152E-4,0.0010762273613308584,0.0033782497980908255,2.2001992037030344E-4
0.05132415999999995,0.0027024895999998577,0.0051277208221351955,4.838468408407959E-5
0.03138399999999997,0.0030263103999998986,0.0017509133356101714,2.8838145791554304E-4
0.012960148619330703,5.153623126808528E-4,0.0010682152741033743,9.861328233259517E-5
0.003861313295144802,0.0036395811400026234,9.661018836928391E-4,3.036835255456459E-4
8.076799999999773E-4,0.012548172799999868,0.003940280494023174,3.982127214534614E-4
0.0449017599999999,0.007208960000000042,0.0016618162086647903,5.550893109749211E-4
0.03417220887272735,0.009725094595491026,0.0021857499883350747,0.0022464252940082837
0.011318875241549838,0.006633614828707598,0.001749775361328879,4.508907560139767E-4
0.06026668595628936,0.019808268256602608,0.00372854215293243,9.884340168799011E-5
0.007175179379484529,0.002375059376484428,0.0018683950754636892,7.280741576047016E-4
0.025341119999999995,0.011955059199999951,0.001054788727644751,3.472090352863999E-4
0.05204998348800016,0.0014618356986879633,0.0017344851490992408,0.0017630062535431978
0.04041519423999995,0.028650648028671788,0.006385589071407405,9.323077657630296E-4
0.018105289428605533,0.003307681358696714,0.0016638705064528278,3.33819584093144E-4
0.0018147483542136314,4.2845496090812937E-4,7.65716213857854E-5,6.921080050031101E-5
0.0042974525671828035,0.011949259484927564,7.567604352211836E-4,0.0011648548727929103
0.0268232701190619,0.0012527732890814484,0.001989472312611656,3.7966020609075057E-5
0.026035883553481964,0.004711519145625176,4.685476965953228E-4,2.1453893167988625E-4
0.0042550418453308515,0.00796142842935798,7.432832182381199E-4,5.588727482853946E-4
0.040594475995979866,0.008274742760844306,0.004187567088483427,1.7324844810030163E-4
0.025034441209856206,0.004272101368299586,6.118929073650747E-6,5.096857710948921E-4
0.032203348806207344,0.006660542017274729,0.0011738483290237856,5.787944724409133E-4
0.013878074886921943,8.328518135447549E-5,5.989734931106661E-4,1.8594738696386948E-4
3.980799999998563E-4,0.0012014895999998831,0.001171033012280609,3.569778371663723E-4
2.4507987294360416E-4,0.0038171820507174785,0.0015713273128594395,1.3857473588317507E-4
0.001975049376234466,0.005319718776685913,5.964385106818873E-6,2.3813965274272682E-4
0.011824361475927882,0.0012578443020428512,8.22177604425838E-4,9.38381640310634E-5
0.020699679999999776,1.3455999999800738E-6,6.947170309485884E-4,1.3020915252270893E-4
0.001084651871999647,0.0033900453082116658,1.791588234515825E-4,3.767966813541981E-4
0.009487825556265655,0.0016922821232740837,2.5814399307156346E-6,4.265825284362013E-4
0.00839938013672522,0.0036092195331577626,6.507363435102839E-4,2.4729764821371982E-5
0.009838144649008795,0.011679777547629604,0.002336754052238029,1.3360191650958482E-4
0.015936640000000057,0.014371199999999917,0.002349728318004507,2.247250909789278E-4
0.004484145156231618,0.008178498151087451,0.003919595136947629,8.366379825287418E-4
0.00906858360513916,0.0012506050866592693,5.863758708888713E-4,1.0724870842002286E-5
0.01021014510413206,6.926995795122025E-4,8.517204548094165E-4,1.9347059356900566E-4
0.014537712515078294,0.002133559604720725,5.795895734039824E-5,2.336738095534141E-4
0.028265428161740602,0.011472988958978081,0.0044575511500649645,4.4372611003629103E-4
4.409321923293302E-4,2.9832337440232243E-4,7.603159687484628E-5,1.4381212626536603E-5
0.020663473679499694,0.0019504226517023345,0.001443833421467261,4.039633166365862E-4
0.0013969736399186826,0.0060907874316683845,0.0041603099484966094,0.0016989498079722325
0.025722313545834652,0.004949726172567281,8.006413196007811E-4,3.4754535218062266E-4
0.0011181046558241755,1.2503947781598415E-4,2.2810150059705676E-5,1.56103042784017E-5
0.016759375224206115,0.006913868902008819,0.0018616593964249418,7.04100008128192E-4
0.017599861855494968,0.006200628570220514,1.7044889023919743E-4,2.994287850975052E-4
0.012030334787862172,5.29199260604756E-4,9.926520972622936E-4,8.485572778229711E-5
0.00433915479140555,0.019169074283415778,0.002746947569315173,2.7903525505709747E-4
0.013895822989087536,0.002385820696251484,0.003027515278387294,4.269869748375621E-4
0.01804256000000004,0.0041159327999998885,2.2957961376879332E-4,3.7661178260484096E-4
0.0049442714104166625,0.0015326083393491037,6.894512762205369E-4,3.5392056688857783E-4
0.015221092900682328,0.003909278224284565,8.871293350128085E-4,5.832457999076734E-4
0.003453527350090635,0.0066096177735454065,7.77068685534843E-4,5.494784295871913E-4
0.012121975161842102,0.001051745471666976,4.533805634614474E-4,4.731087979656934E-4
0.008105338112000078,0.004769330925567797,0.002468988647062988,4.7393524913503474E-4
0.01326879999999997,0.008384550399999857,0.0013056741809126526,5.491598386453411E-5
4.641965591598875E-4,3.154518306346559E-5,9.336018156757173E-5,9.903270441688109E-6
0.0019311369882953591,0.004342068261453869,3.3730298411793877E-4,6.568283668398364E-4
0.006915146623999835,0.005577848311808187,0.0027115916905956494,6.558496285690163E-4
0.023306817448762552,0.007668133226696882,4.2736498871501563E-4,4.813872069127904E-5
0.006111969204024126,0.00636665686182214,0.0024813840898298967,7.419913127082456E-4
0.036569246231155705,0.004100247638190816,2.5192150871497553E-4,4.641178987572203E-4
0.006985529192983968,0.002029724441180262,2.9012096155291147E-5,1.0119594378058515E-5
0.034487542188554814,4.0536238904078774E-4,5.423292474307875E-4,4.65197362868153E-5
0.0022840314862542233,0.004678278040887163,0.0038548703393161965,6.965072362352664E-4
0.016818720000000065,0.006648462400000277,4.0958523080103504E-4,7.494609105295202E-4
0.02587016780800011,0.015588851056639985,0.006378341130151233,9.741696725358295E-4
0.009128009066376674,0.0031989152808222787,8.832363520678843E-4,2.639828368045105E-4
0.0023334033566677626,0.005863820393223196,0.0027708158488470858,4.3120347816727467E-4
0.02293456000000016,0.005372006399999796,0.0019892167190840304,0.0013453072198827964
0.020707436181259586,0.007752916258651155,4.070965056213183E-5,2.7016121327161358E-5
0.004775119377984423,0.0022008503719010684,0.0010380405030317045,2.1104356484191722E-4
2.2749772471792283E-4,5.757145961749553E-6,2.9763582327629764E-5,2.442112939463323E-5
0.005715817757275271,0.0052168219767425375,6.411483039430782E-6,4.99535417969153E-4
0.006247580461048056,0.00304408189424109,0.0012334723131310775,3.7319301381595203E-4
0.017124667475474798,0.0020631394771403887,7.546722364530654E-4,9.486809059461449E-5
0.024504326499306527,0.001984142491449873,0.0012481213207496673,9.115212663615921E-4
0.002373962558959744,0.004779633070452546,0.0023207593286654828,5.443838743935561E-4
0.017575439385984656,0.0017050426260654971,5.015745592951056E-4,3.8567035678835414E-4
0.0033867962518517748,0.005523131698338171,0.005429687270990193,6.233797492978623E-4
0.01694172526565515,0.007791773726287785,8.728513381959131E-4,1.0852233838589532E-4
0.003577366756062572,0.006502963081609914,8.564830080879382E-4,2.5857971688214576E-4
0.013697112741045014,0.0013435266888133235,0.0027487463093300857,4.58983429495019E-4
0.04090382394026045,0.010229077332817749,4.179319616053334E-4,6.879839185849335E-4
0.010547202939448906,0.0011090717227475878,0.0018513308531940783,4.988946700326545E-4
0.068608,0.020940159999999874,0.005865627891255776,0.0012600431457934214
5.528616905006726E-4,1.4870167663052437E-4,3.744926453381362E-5,8.613383281625387E-6
0.016724447774329194,0.0041233137183303015,8.714799364052236E-4,2.7413061099615784E-4
0.032496982727516555,0.0010348848676255962,5.453706000801972E-4,1.9683668745940075E-5
0.03497237410030252,0.007983465928838918,0.0022710043499085675,2.818632197006954E-4
0.04550045337599984,0.016135761545727934,0.002534072686860789,6.31330247731654E-4
0.012823026992477374,0.0011549109432072706,2.8819260983622345E-4,3.407105141508225E-4
0.001030050876899988,3.1671646062516657E-4,2.0412674845102002E-4,2.850560965276124E-5
